name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
CrossNavigation,https://github.com/artemstepanenko/CrossNavigation,Objective-C,"License(name=""MIT License"")",342,78,50,4,2,0.0,3,0,0,0,4,0.1627
simple-php-captcha,https://github.com/yasirmturk/simple-php-captcha,PHP,"License(name=""MIT License"")",353,112,39,5,3,0.0,0,0,0,0,2,0.16269
wordninja,https://github.com/keredson/wordninja,Python,"License(name=""MIT License"")",336,46,18,2,2,0.0,0,3,0,2.0,0,0.16266
channels-api,https://github.com/linuxlewis/channels-api,Python,"License(name=""MIT License"")",347,57,34,7,3,0.0,3,0,0,0,0,0.16259
minivmac4ios,https://github.com/zydeco/minivmac4ios,C,"License(name=""GNU General Public License v2.0"")",350,58,4,2,1,0.6,3,1,0,0.0,0,0.16244
kiero,https://github.com/Rebzzel/kiero,C++,"License(name=""MIT License"")",343,27,1,2,0,0.2,0,5,4,1.6,0,0.16223
astro,https://github.com/uber/astro,Go,"License(name=""Apache License 2.0"")",345,28,12,5,1,0.0,2,0,0,0,8,0.16219
Corbind,https://github.com/LDRAlighieri/Corbind,Kotlin,"License(name=""Apache License 2.0"")",344,28,5,4,1,0.4,2,0,0,0,2,0.16216
flqin,https://github.com/zhaoky/flqin,JavaScript,"License(name=""MIT License"")",345,59,4,3,1,0.3,2,1,0,0.0,0,0.16212
attention_keras,https://github.com/thushv89/attention_keras,Python,"License(name=""MIT License"")",342,23,7,1,1,0.3,1,6,3,0.5,3,0.16202
dtd-finder,https://github.com/GoSecure/dtd-finder,Kotlin,,341,19,3,1,1,0.2,1,1,0,1.0,2,0.16201
tun2socks,https://github.com/FlowerWrong/tun2socks,Go,,350,38,21,4,2,0.0,3,0,0,0,3,0.16201
solicit,https://github.com/mlalic/solicit,Rust,"License(name=""MIT License"")",337,74,49,8,4,0.0,1,0,0,0,0,0.16198
Self-Hosted-WordPress-Plugin-repository,https://github.com/omarabid/Self-Hosted-WordPress-Plugin-repository,PHP,,340,107,48,9,4,0.0,0,0,0,0,0,0.16196
hdrcnn,https://github.com/gabrieleilertsen/hdrcnn,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",356,41,5,1,1,0.1,0,3,2,1.7,0,0.16182
Webshell-Sniper,https://github.com/WangYihang/Webshell-Sniper,Python,"License(name=""GNU General Public License v3.0"")",356,43,22,3,2,0.0,1,0,0,0,9,0.16177
react-load-script,https://github.com/blueberryapps/react-load-script,JavaScript,"License(name=""MIT License"")",345,58,43,5,3,0.0,0,3,1,0.7,0,0.16159
hire,https://github.com/LeetCode-OpenSource/hire,JavaScript,,344,26,6,6,3,0.1,0,1,0,0.0,0,0.1613
DoubleLift,https://github.com/skydoves/DoubleLift,Kotlin,"License(name=""Apache License 2.0"")",340,15,3,2,2,0.4,1,0,0,0,3,0.16122
kiss-ui,https://github.com/KISS-UI/kiss-ui,Rust,"License(name=""MIT License"")",337,70,36,10,4,0.0,0,0,0,0,0,0.16119
canku,https://github.com/willerce/canku,JavaScript,,354,101,90,4,4,0.0,0,0,0,0,6,0.16112
dtags,https://github.com/joowani/dtags,Python,"License(name=""MIT License"")",351,62,17,4,2,0.0,5,0,0,0,0,0.16107
Celeste-Movement,https://github.com/mixandjam/Celeste-Movement,C#,"License(name=""MIT License"")",337,20,14,2,10,0.0,0,1,0,0.0,0,0.16104
dota2ai,https://github.com/lightbringer/dota2ai,Lua,,340,57,37,6,3,0.0,0,0,0,0,4,0.161
mcc-codes,https://github.com/greggles/mcc-codes,PHP,"License(name=""The Unlicense"")",336,101,7,4,2,0.0,0,0,0,0,0,0.16081
macOS_headers,https://github.com/w0lfschild/macOS_headers,,,350,56,0,1,0,0.6,0,1,0,1.0,0,0.16053
squid-in-a-can,https://github.com/jpetazzo/squid-in-a-can,Python,,342,80,42,10,2,0.0,0,0,0,0,3,0.16053
pvm,https://github.com/formapro/pvm,PHP,"License(name=""MIT License"")",346,49,21,5,1,0.0,5,0,0,0,3,0.16048
elasticsearch-analysis-mmseg,https://github.com/medcl/elasticsearch-analysis-mmseg,Java,"License(name=""Apache License 2.0"")",349,111,41,6,2,0.0,4,0,0,0,0,0.16044
WooCommerce-REST-API-Client-Library,https://github.com/kloon/WooCommerce-REST-API-Client-Library,PHP,"License(name=""GNU General Public License v3.0"")",349,87,67,6,5,0.0,0,2,1,0.0,0,0.16036
secure-preferences,https://github.com/ophio/secure-preferences,Java,"License(name=""Apache License 2.0"")",349,68,21,4,3,0.0,0,0,0,0,2,0.16022
frontend-feeds,https://github.com/paulirish/frontend-feeds,,,345,90,18,6,3,0.0,0,0,0,0,0,0.1602
Sonoff_Devices_DIY_Tools,https://github.com/itead/Sonoff_Devices_DIY_Tools,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",352,21,10,3,0,0.0,1,20,2,3.5,0,0.16011
composer-doc-cn,https://github.com/5-say/composer-doc-cn,,,343,86,22,6,2,0.0,0,0,0,0,2,0.15999
reflect,https://github.com/dtolnay/reflect,Rust,"License(name=""Other"")",357,33,1,3,1,0.4,1,0,0,0,0,0.15991
softqlearning,https://github.com/haarnoja/softqlearning,Python,,354,45,25,4,2,0.0,0,0,0,0,13,0.15968
cfxr,https://github.com/nevyn/cfxr,Objective-C,,340,130,5,2,2,0.1,0,0,0,0,0,0.15957
laravel-search,https://github.com/mmanos/laravel-search,PHP,"License(name=""MIT License"")",353,82,43,3,2,0.0,2,0,0,0,5,0.1595
serverless-photo-recognition,https://github.com/awslabs/serverless-photo-recognition,Kotlin,"License(name=""Apache License 2.0"")",337,49,9,5,1,0.1,0,0,0,0,6,0.1595
vjtools,https://github.com/DarLiner/vjtools,Java,"License(name=""Apache License 2.0"")",350,32,31,16,3,0.0,1,0,0,0,0,0.15941
pundle,https://github.com/steelbrain/pundle,JavaScript,,354,59,28,2,1,0.0,14,0,0,0,4,0.15938
es6-turkce-kaynaklar,https://github.com/fatihhayri/es6-turkce-kaynaklar,,"License(name=""MIT License"")",343,22,2,3,3,0.2,0,0,0,0,0,0.15938
MusicPlayerViewController,https://github.com/BeamApp/MusicPlayerViewController,Objective-C,"License(name=""Other"")",353,105,83,8,3,0.0,0,0,0,0,3,0.15928
react-haskell,https://github.com/joelburget/react-haskell,Haskell,"License(name=""MIT License"")",340,76,67,7,4,0.0,0,0,0,0,2,0.15916
sparklingpandas,https://github.com/sparklingpandas/sparklingpandas,Python,"License(name=""Apache License 2.0"")",336,82,41,9,2,0.0,0,0,0,0,3,0.15908
vueniverse,https://github.com/rlindskog/vueniverse,JavaScript,"License(name=""MIT License"")",337,48,35,3,2,0.0,0,1,1,0.0,15,0.15905
angular-block-ui,https://github.com/McNull/angular-block-ui,JavaScript,"License(name=""MIT License"")",356,87,64,8,1,0.0,3,0,0,0,5,0.15901
YCDialog,https://github.com/yangchong211/YCDialog,Java,"License(name=""Apache License 2.0"")",337,40,5,3,1,0.0,0,0,0,0,8,0.15885
LivePhotoDemo,https://github.com/genadyo/LivePhotoDemo,Swift,"License(name=""MIT License"")",347,65,39,6,1,0.0,0,1,1,1.0,2,0.15873
forrest,https://github.com/forrest-app/forrest,Vue,"License(name=""MIT License"")",339,56,54,7,5,0.0,1,0,0,0,0,0.1586
bittorrent-tracker-editor,https://github.com/GerryFerdinandus/bittorrent-tracker-editor,Pascal,"License(name=""MIT License"")",350,74,7,3,1,0.5,2,1,0,0.0,0,0.15851
javascript-idiosyncrasies,https://github.com/miguelmota/javascript-idiosyncrasies,,"License(name=""MIT License"")",349,83,24,8,3,0.0,0,0,0,0,0,0.15844
smoosh,https://github.com/fat/smoosh,JavaScript,,344,120,94,6,4,0.0,0,0,0,0,2,0.15835
Ten-lines-or-less,https://github.com/cclauss/Ten-lines-or-less,Python,"License(name=""Apache License 2.0"")",337,79,1,2,1,0.2,0,0,0,0,0,0.15795
MixMatch-pytorch,https://github.com/YU1ut/MixMatch-pytorch,Python,"License(name=""MIT License"")",357,20,6,5,1,0.1,0,5,0,1.2,0,0.15791
texturize,https://github.com/photogeniq/texturize,Python,"License(name=""GNU Affero General Public License v3.0"")",350,29,6,1,1,2.6,13,0,0,0,0,0.15777
color-scheme-js,https://github.com/c0bra/color-scheme-js,CoffeeScript,"License(name=""MIT License"")",347,96,20,6,2,0.0,1,0,0,0,0,0.15757
express-namespace,https://github.com/expressjs/express-namespace,JavaScript,,341,121,72,6,4,0.0,1,0,0,0,0,0.15749
androidre,https://github.com/cryptax/androidre,C++,,355,53,0,3,0,0.1,0,0,0,0,2,0.15747
blog-node,https://github.com/biaochenxuying/blog-node,JavaScript,"License(name=""MIT License"")",343,26,4,2,1,0.0,2,0,0,0,5,0.15746
boolinq,https://github.com/k06a/boolinq,C++,"License(name=""MIT License"")",336,108,6,9,0,0.1,0,0,0,0,3,0.15744
morse-encrypt,https://github.com/rover95/morse-encrypt,JavaScript,,353,27,0,1,0,0.1,1,2,0,0.0,6,0.15736
cloudflare-workers-blog,https://github.com/gdtool/cloudflare-workers-blog,JavaScript,,349,1,0,2,0,1.5,0,7,2,1.0,10,0.15731
ngrest,https://github.com/loentar/ngrest,C++,"License(name=""Apache License 2.0"")",348,62,3,6,1,0.1,0,0,0,0,0,0.15702
PentesterSpecialDict,https://github.com/ppbibo/PentesterSpecialDict,Python,,355,6,0,1,0,1.3,0,1,1,2.0,2,0.15696
UniAuth,https://github.com/dianrong/UniAuth,Java,"License(name=""Other"")",338,61,38,22,1,0.0,0,0,0,0,3,0.15686
session.socket.io,https://github.com/wcamarao/session.socket.io,JavaScript,,348,102,40,10,3,0.0,0,0,0,0,0,0.15685
hive,https://github.com/nytlabs/hive,Go,"License(name=""Apache License 2.0"")",355,75,74,1,10,0.0,0,0,0,0,2,0.15682
Springboot,https://github.com/rstyro/Springboot,Java,"License(name=""MIT License"")",342,43,2,6,1,0.2,0,0,0,0,0,0.15675
teiler,https://github.com/carnager/teiler,Shell,"License(name=""GNU General Public License v3.0"")",341,98,21,11,1,0.0,1,1,0,0.0,0,0.15671
ComicFlow,https://github.com/swisspol/ComicFlow,C++,"License(name=""GNU General Public License v3.0"")",344,117,52,4,1,0.0,2,1,1,1.0,0,0.1567
Notebooks,https://github.com/zaidalyafeai/Notebooks,Jupyter Notebook,"License(name=""MIT License"")",350,28,10,2,1,0.0,0,1,1,3.0,0,0.15654
jquery-cropbox,https://github.com/acornejo/jquery-cropbox,JavaScript,"License(name=""MIT License"")",354,87,64,11,3,0.0,1,0,0,0,0,0.15646
node-stackvis,https://github.com/joyent/node-stackvis,JavaScript,"License(name=""MIT License"")",342,107,43,10,3,0.0,0,0,0,0,0,0.15629
CanRefresh,https://github.com/canyinghao/CanRefresh,Java,"License(name=""Apache License 2.0"")",351,61,8,2,1,0.0,1,0,0,0,5,0.1562
ometa-js,https://github.com/alexwarth/ometa-js,JavaScript,"License(name=""MIT License"")",341,155,88,7,2,0.0,0,0,0,0,7,0.15617
nlp-papers-with-arxiv,https://github.com/roomylee/nlp-papers-with-arxiv,Jupyter Notebook,"License(name=""MIT License"")",343,8,3,5,3,0.7,0,1,1,0.0,0,0.15602
choicescript,https://github.com/dfabulich/choicescript,JavaScript,"License(name=""Other"")",344,134,2,3,0,0.5,0,0,0,0,2,0.1556
cool_ui,https://github.com/Im-Kevin/cool_ui,Dart,"License(name=""Apache License 2.0"")",346,27,7,3,1,0.2,4,3,0,0.3,0,0.15557
Time_NLP,https://github.com/zhanzecheng/Time_NLP,Python,,350,37,11,7,2,0.0,0,4,1,0.0,0,0.15552
gridsome-starter-blog,https://github.com/gridsome/gridsome-starter-blog,Vue,,348,23,16,6,2,0.0,0,0,0,0,8,0.15551
python-notlarim,https://github.com/fuatbeser/python-notlarim,Jupyter Notebook,,342,29,2,5,1,0.2,1,0,0,0,0,0.15547
datamappify,https://github.com/fredwu/datamappify,Ruby,,339,128,79,7,3,0.0,2,0,0,0,0,0.15522
react-katex,https://github.com/talyssonoc/react-katex,JavaScript,,336,70,34,7,3,0.0,1,0,0,0,0,0.15518
cmake-templates,https://github.com/district10/cmake-templates,C++,"License(name=""MIT License"")",357,57,6,5,1,0.0,0,0,0,0,2,0.15508
eyes.js,https://github.com/cloudhead/eyes.js,JavaScript,"License(name=""MIT License"")",343,135,76,11,1,0.0,0,0,0,0,9,0.15503
JavaScript-Completions,https://github.com/pichillilorenzo/JavaScript-Completions,Python,"License(name=""MIT License"")",342,77,35,4,1,0.0,4,0,0,0,4,0.15502
javascript-style-guide,https://github.com/armoucar/javascript-style-guide,,,355,95,36,9,3,0.0,0,0,0,0,0,0.15501
ioc_parser,https://github.com/armbues/ioc_parser,Python,"License(name=""MIT License"")",344,73,44,9,4,0.0,0,0,0,0,0,0.15477
parchment,https://github.com/curiousdannii/parchment,JavaScript,"License(name=""MIT License"")",337,135,3,2,0,0.5,0,1,0,0.0,4,0.15454
reckless,https://github.com/mattiasflodin/reckless,C++,"License(name=""Other"")",350,74,7,3,0,0.3,3,3,0,0.7,0,0.1545
exploits,https://github.com/0xdea/exploits,C,"License(name=""MIT License"")",337,43,0,1,0,0.2,0,0,0,0,8,0.15448
StandardPaths,https://github.com/nicklockwood/StandardPaths,Objective-C,"License(name=""Other"")",339,112,16,4,1,0.0,3,1,0,0.0,0,0.15446
NodeJS-Git-Server,https://github.com/stackdot/NodeJS-Git-Server,JavaScript,,354,95,47,5,5,0.0,0,0,0,0,0,0.15441
PreferenceRoom,https://github.com/skydoves/PreferenceRoom,Java,"License(name=""Apache License 2.0"")",337,39,6,1,1,0.3,3,0,0,0,4,0.15398
webqq-core,https://github.com/iqq-team/webqq-core,Java,,345,96,47,11,3,0.0,0,0,0,0,0,0.15392
goben,https://github.com/udhos/goben,Go,"License(name=""MIT License"")",354,36,4,5,1,0.1,2,0,0,0,0,0.15384
cellx,https://github.com/Riim/cellx,JavaScript,,342,68,4,4,1,0.9,0,0,0,0,0,0.15379
text_summurization_abstractive_methods,https://github.com/theamrzaki/text_summurization_abstractive_methods,Jupyter Notebook,,344,28,4,2,0,0.1,0,2,1,2.0,2,0.15378
thunder,https://github.com/rust-cli/thunder,Rust,,357,34,31,9,5,0.0,0,0,0,0,0,0.15372
PmsService,https://github.com/cjmurph/PmsService,C#,"License(name=""MIT License"")",350,99,33,6,1,0.0,2,0,0,0,2,0.15354
research,https://github.com/offlinefirst/research,,"License(name=""Apache License 2.0"")",347,88,63,7,5,0.0,0,0,0,0,0,0.15344
procfilter,https://github.com/godaddy/procfilter,C++,"License(name=""Other"")",340,56,11,3,1,0.1,1,0,0,0,4,0.15338
DSXS,https://github.com/stamparm/DSXS,Python,,344,112,2,2,1,0.0,0,0,0,0,0,0.15338
awesome-blogCN-feeds,https://github.com/RSS-Renaissance/awesome-blogCN-feeds,Python,"License(name=""GNU General Public License v2.0"")",342,30,11,5,4,0.1,0,0,0,0,0,0.15337
modoru,https://github.com/TheOfficialFloW/modoru,C,"License(name=""MIT License"")",351,24,3,5,0,0.1,1,3,0,1.3,0,0.15336
GFocal,https://github.com/implus/GFocal,Python,"License(name=""Apache License 2.0"")",345,11,2,1,1,0.7,0,8,1,1.4,0,0.15331
Full-Stack-Notes,https://github.com/heibaiying/Full-Stack-Notes,Java,,345,20,2,3,0,1.1,0,0,0,0,20,0.15326
90sites90days,https://github.com/dorlyneto/90sites90days,JavaScript,,337,6,3,4,1,4.0,0,1,0,0.0,4,0.15325
statvs,https://github.com/r-lyeh-archived/statvs,,"License(name=""The Unlicense"")",346,78,14,4,3,0.0,0,0,0,0,0,0.15323
adidas-devops-maturity-framework,https://github.com/adidas/adidas-devops-maturity-framework,,"License(name=""MIT License"")",344,15,3,5,3,0.1,0,0,0,0,0,0.15314
duplicator,https://github.com/turbobabr/duplicator,JavaScript,"License(name=""MIT License"")",350,80,24,3,1,0.0,1,0,0,0,8,0.15291
srtdash-admin-dashboard,https://github.com/puikinsh/srtdash-admin-dashboard,HTML,,338,28,15,5,2,0.0,0,0,0,0,6,0.15288
eyeballs.js,https://github.com/paulca/eyeballs.js,JavaScript,,342,130,117,4,4,0.0,4,0,0,0,0,0.15277
decomp,https://github.com/decomp/decomp,Go,"License(name=""The Unlicense"")",340,77,8,4,0,0.1,0,0,0,0,19,0.15277
maintenance-modules,https://github.com/maxogden/maintenance-modules,,,338,73,61,8,3,0.0,0,0,0,0,2,0.15275
formik-persist,https://github.com/jaredpalmer/formik-persist,TypeScript,"License(name=""MIT License"")",337,40,21,4,1,0.0,1,5,1,1.0,0,0.15268
wardrobe,https://github.com/ericlbarnes/wardrobe,JavaScript,"License(name=""MIT License"")",345,93,90,13,4,0.0,0,0,0,0,0,0.15266
Competitive-Coding,https://github.com/likecs/Competitive-Coding,C++,,351,67,15,5,1,0.0,0,1,0,0.0,4,0.15265
phoenix,https://github.com/fabiospampinato/phoenix,JavaScript,"License(name=""MIT License"")",347,43,1,3,1,0.3,0,0,0,0,0,0.1526
KeyboardMan,https://github.com/nixzhu/KeyboardMan,Swift,"License(name=""MIT License"")",349,67,29,6,2,0.0,3,0,0,0,0,0.15247
chrome-extension-react-typescript-boilerplate,https://github.com/martellaj/chrome-extension-react-typescript-boilerplate,JavaScript,"License(name=""MIT License"")",338,35,8,3,1,0.1,0,2,0,0.5,2,0.15243
qikqiak.com,https://github.com/cnych/qikqiak.com,HTML,,356,40,2,1,0,1.5,0,17,0,1.2,0,0.15232
spring-boot-mybatis-rw,https://github.com/chenlei2/spring-boot-mybatis-rw,Java,"License(name=""Apache License 2.0"")",345,56,16,9,1,0.0,0,0,0,0,3,0.15215
DevSecOps-Studio,https://github.com/hysnsec/DevSecOps-Studio,Python,"License(name=""Apache License 2.0"")",352,39,8,7,1,0.5,1,1,0,0.0,0,0.15211
CryptoETF,https://github.com/benmarten/CryptoETF,JavaScript,"License(name=""Apache License 2.0"")",356,38,36,6,3,0.0,4,0,0,0,0,0.15179
Kotlift,https://github.com/studo-app/Kotlift,Kotlin,"License(name=""Apache License 2.0"")",356,60,10,4,1,0.1,0,2,1,0.5,0,0.15169
chrome-vs-code,https://github.com/FabianLauer/chrome-vs-code,CSS,"License(name=""MIT License"")",342,52,27,3,1,0.0,0,1,0,3.0,0,0.15157
creative-commons-media,https://github.com/shime/creative-commons-media,,"License(name=""MIT License"")",348,78,19,9,2,0.0,0,0,0,0,0,0.15121
react-native-login-animation-example,https://github.com/mmazzarolo/react-native-login-animation-example,JavaScript,"License(name=""MIT License"")",336,50,10,2,2,0.0,0,0,0,0,4,0.15074
android-docs-samples,https://github.com/GoogleCloudPlatform/android-docs-samples,Java,"License(name=""Apache License 2.0"")",345,58,16,10,2,0.0,0,0,0,0,0,0.15067
python-whois,https://github.com/joepie91/python-whois,Python,"License(name=""Do What The F*ck You Want To Public License"")",351,102,79,7,2,0.0,0,4,1,0.5,0,0.15065
pagedown,https://github.com/StackExchange/pagedown,JavaScript,"License(name=""Other"")",345,115,37,4,2,0.0,0,0,0,0,3,0.1506
LemonJournal,https://github.com/yeliudev/LemonJournal,JavaScript,"License(name=""MIT License"")",339,32,1,2,1,0.2,0,3,1,0.0,0,0.15059
pix3d,https://github.com/xingyuansun/pix3d,Python,,342,34,19,3,2,0.0,0,2,2,1.0,0,0.15051
vedaseg,https://github.com/Media-Smart/vedaseg,Python,"License(name=""Apache License 2.0"")",357,15,2,7,0,0.6,3,3,3,0.0,0,0.1504
bad-bot-blocker,https://github.com/bluedragonz/bad-bot-blocker,,,336,98,84,6,3,0.0,0,0,0,0,3,0.15037
xssValidator,https://github.com/nVisium/xssValidator,Java,"License(name=""MIT License"")",337,86,49,8,1,0.0,1,1,0,0.0,3,0.15031
xxl-mq,https://github.com/xuxueli/xxl-mq,Java,"License(name=""GNU General Public License v3.0"")",357,64,14,3,1,0.0,1,1,0,0.0,3,0.15029
django-heroku,https://github.com/Gpzim98/django-heroku,,,339,49,8,5,2,0.0,0,1,0,0.0,0,0.15025
feedirss-api,https://github.com/davidesantangelo/feedirss-api,Ruby,"License(name=""MIT License"")",339,23,8,3,2,0.7,3,0,0,0,0,0.15004
falcon,https://github.com/rjpower/falcon,C++,"License(name=""Apache License 2.0"")",343,99,64,8,2,0.0,0,0,0,0,3,0.15002
markup.rocks,https://github.com/osener/markup.rocks,Haskell,"License(name=""MIT License"")",346,70,63,2,1,0.0,0,2,0,1.0,12,0.14989
binserve,https://github.com/mufeedvh/binserve,Rust,"License(name=""MIT License"")",354,4,0,5,1,0.5,1,2,0,0.0,0,0.14985
emoji,https://github.com/Wscats/emoji,JavaScript,,354,60,1,2,1,0.1,0,0,0,0,0,0.14982
12factor,https://github.com/adamwiggins/12factor,Ruby,"License(name=""MIT License"")",345,117,97,10,4,0.0,0,0,0,0,0,0.14976
goism,https://github.com/quasilyte/goism,Go,"License(name=""MIT License"")",348,46,43,4,2,0.0,0,0,0,0,15,0.14969
birdwatcher,https://github.com/michenriksen/birdwatcher,Ruby,"License(name=""MIT License"")",348,52,51,1,10,0.0,1,0,0,0,0,0.14963
Brain,https://github.com/kitschpatrol/Brain,C++,"License(name=""GNU Lesser General Public License v3.0"")",337,133,44,4,0,0.0,0,1,0,5.0,0,0.14954
NoDB,https://github.com/Miserlou/NoDB,Python,,349,46,11,5,2,0.0,1,0,0,0,0,0.14926
raspberry-wifi-conf,https://github.com/sabhiram/raspberry-wifi-conf,JavaScript,"License(name=""MIT License"")",343,73,19,3,2,0.0,0,2,0,0.5,0,0.14908
mesapy,https://github.com/mesalock-linux/mesapy,Python,"License(name=""Other"")",347,32,18,4,2,0.0,1,2,0,0.5,0,0.14907
zh_cnn_text_classify,https://github.com/clayandgithub/zh_cnn_text_classify,Python,,355,46,44,2,10,0.0,0,0,0,0,0,0.14906
Open-Redirect-Payloads,https://github.com/cujanovic/Open-Redirect-Payloads,Shell,,350,46,0,2,0,0.3,0,0,0,0,2,0.14897
mynt,https://github.com/Anomareh/mynt,Python,"License(name=""Other"")",356,111,8,2,1,0.2,2,0,0,0,0,0.14892
swap_digger,https://github.com/sevagas/swap_digger,Shell,"License(name=""GNU General Public License v3.0"")",350,43,3,4,0,0.0,0,4,3,0.8,0,0.14891
audio-switcher,https://github.com/davkean/audio-switcher,C#,"License(name=""MIT License"")",344,74,30,4,2,0.0,0,0,0,0,4,0.14889
gobook,https://github.com/qiniu/gobook,Go,,347,102,100,8,3,0.0,0,0,0,0,2,0.14889
monsti,https://github.com/monsti/monsti,Go,"License(name=""Other"")",348,102,28,4,1,0.0,2,0,0,0,2,0.14887
ggautoblocker,https://github.com/freebsdgirl/ggautoblocker,Perl,"License(name=""BSD 2-Clause ""Simplified"" License"")",338,76,45,7,2,0.0,0,0,0,0,3,0.14884
MapReduce,https://github.com/chubbyjiang/MapReduce,Java,,351,60,58,2,10,0.0,0,0,0,0,0,0.14881
hydrogen,https://github.com/nathansizemore/hydrogen,Rust,"License(name=""Mozilla Public License 2.0"")",357,67,24,3,1,0.0,1,0,0,0,8,0.14862
