name,url,language,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
QrCodeScan,https://github.com/chentao0707/QrCodeScan,C,1132,81,1,2,1,0.0,0,1,1,0.0,0,0.16503
intentionjs,https://github.com/dowjones/intentionjs,CSS,1144,104,75,16,2,0.0,3,0,0,0,0,0.16484
slack-cleaner,https://github.com/kfei/slack-cleaner,Python,1174,65,51,8,1,0.0,0,0,0,0,35,0.16481
emoji-translate,https://github.com/notwaldorf/emoji-translate,JavaScript,1077,73,36,4,3,0.0,0,0,0,0,6,0.16437
fluidity,https://github.com/mrmrs/fluidity,JavaScript,1106,83,55,10,5,0.0,0,0,0,0,0,0.1641
ipfspics-server,https://github.com/ipfspics/ipfspics-server,TSQL,1067,64,9,9,2,0.0,0,0,0,0,0,0.16343
live-transcribe-speech-engine,https://github.com/google/live-transcribe-speech-engine,Java,1152,18,3,3,1,0.1,0,2,1,1.5,0,0.16341
tensorflow-deepq,https://github.com/siemanko/tensorflow-deepq,Jupyter Notebook,1171,64,44,14,4,0.0,0,0,0,0,0,0.16279
AnimojiStudio,https://github.com/insidegui/AnimojiStudio,Objective-C,1138,39,5,8,2,0.1,0,0,0,0,0,0.16276
trymodule,https://github.com/victorb/trymodule,JavaScript,1114,59,48,7,5,0.0,1,0,0,0,0,0.16269
noduino,https://github.com/sbstjn/noduino,CSS,1200,108,76,10,5,0.0,0,0,0,0,0,0.16268
UltimateAppLockerByPassList,https://github.com/api0cradle/UltimateAppLockerByPassList,PowerShell,1135,43,12,6,2,0.0,0,0,0,0,3,0.16242
supersized,https://github.com/buildinternet/supersized,JavaScript,1157,122,78,9,5,0.0,0,0,0,0,0,0.16198
blog,https://github.com/joeyguo/blog,HTML,1194,57,0,1,1,0.1,0,2,0,0.0,0,0.16197
intergram,https://github.com/idoco/intergram,JavaScript,1051,49,3,3,1,0.0,0,5,2,0.2,0,0.16196
RxTodo,https://github.com/devxoul/RxTodo,Swift,1174,55,16,6,4,0.0,0,0,0,0,0,0.16196
TEAChart,https://github.com/xhacker/TEAChart,Objective-C,1197,87,38,8,3,0.0,1,0,0,0,0,0.16105
AndroidAudioConverter,https://github.com/adrielcafe/AndroidAudioConverter,Java,1148,53,12,1,1,0.0,2,7,1,0.4,2,0.16082
wgan-gp,https://github.com/caogang/wgan-gp,Python,1127,45,38,5,2,0.0,0,4,1,0.5,2,0.16025
SpriteKitWatchFace,https://github.com/steventroughtonsmith/SpriteKitWatchFace,Objective-C,1064,28,13,5,3,0.0,0,0,0,0,3,0.16023
ascii-camera,https://github.com/idevelop/ascii-camera,JavaScript,1147,96,10,3,1,0.0,0,1,1,0.0,3,0.16014
zerosharp,https://github.com/MichalStrehovsky/zerosharp,C#,1078,24,0,2,1,0.1,0,2,2,0.0,0,0.16012
materialette,https://github.com/mike-schultz/materialette,CSS,1054,52,46,5,3,0.0,2,0,0,0,2,0.15977
Libredesktop.github.io,https://github.com/libredesktop/Libredesktop.github.io,,1084,38,37,9,6,0.0,0,0,0,0,0,0.15972
ngImgCrop,https://github.com/alexk111/ngImgCrop,JavaScript,1144,79,43,5,1,0.0,1,1,1,0.0,8,0.15951
ios-swift-collapsible-table-section,https://github.com/jeantimex/ios-swift-collapsible-table-section,Swift,1116,56,9,3,2,0.0,2,1,0,0.0,0,0.15929
SideMenuController,https://github.com/teodorpatras/SideMenuController,Swift,1113,71,25,8,2,0.0,2,0,0,0,0,0.15919
FEGuide,https://github.com/FEGuideTeam/FEGuide,,1066,28,18,8,2,0.0,0,1,0,1.0,0,0.15917
vue2.0-source,https://github.com/liutao/vue2.0-source,JavaScript,1188,46,15,6,4,0.0,0,0,0,0,0,0.15915
InsightFace_Pytorch,https://github.com/TreB1eN/InsightFace_Pytorch,Jupyter Notebook,1049,30,23,3,0,0.0,0,16,3,1.2,17,0.159
sublime-react,https://github.com/facebookarchive/sublime-react,JavaScript,1163,84,69,14,4,0.0,0,0,0,0,0,0.15854
Xaddress,https://github.com/roberdam/Xaddress,Ruby,1189,54,31,7,3,0.0,0,0,0,0,2,0.15845
Seth,https://github.com/SySS-Research/Seth,Python,1067,48,10,3,2,0.0,0,0,0,0,4,0.1577
redial,https://github.com/markdalgleish/redial,JavaScript,1110,63,52,7,3,0.0,1,2,2,0.0,0,0.15763
just-build-websites,https://github.com/melanierichards/just-build-websites,,1131,55,23,7,2,0.0,0,3,1,0.3,0,0.15762
fopnp,https://github.com/brandon-rhodes/fopnp,Python,1176,122,12,3,0,0.0,0,2,2,1.0,2,0.15731
ssd_keras,https://github.com/rykov8/ssd_keras,Jupyter Notebook,1101,51,47,4,2,0.0,0,0,0,0,23,0.15731
datumbox-framework,https://github.com/datumbox/datumbox-framework,Java,1056,76,3,2,1,0.2,1,1,0,0.0,0,0.15717
WebMonkeys,https://github.com/MaiaVictor/WebMonkeys,JavaScript,1145,54,52,7,4,0.0,0,0,0,0,2,0.15702
mysql-postgresql-converter,https://github.com/lanyrd/mysql-postgresql-converter,Python,1139,102,59,12,3,0.0,0,1,0,0.0,0,0.15692
kubernetes-learning,https://github.com/cnych/kubernetes-learning,Dockerfile,1075,31,6,4,0,0.0,1,0,0,0,32,0.15681
0x0,https://github.com/mia-0/0x0,Python,1073,51,2,1,0,0.0,0,9,4,1.6,0,0.15669
utils4s,https://github.com/jacksu/utils4s,Scala,1065,65,24,6,4,0.0,0,0,0,0,0,0.15653
react-native-timeline-listview,https://github.com/thegamenicorus/react-native-timeline-listview,JavaScript,1056,47,35,5,1,0.0,0,2,0,1.0,4,0.15642
Pi-Hole-PiVPN-on-Google-Compute-Engine-Free-Tier-with-Full-Tunnel-and-Split-Tunnel-OpenVPN-Configs,https://github.com/rajannpatel/Pi-Hole-PiVPN-on-Google-Compute-Engine-Free-Tier-with-Full-Tunnel-and-Split-Tunnel-OpenVPN-Configs,,1127,25,6,6,0,0.2,0,2,1,1.0,3,0.15569
Splitflap,https://github.com/yannickl/Splitflap,Swift,1045,63,16,4,1,0.0,3,0,0,0,2,0.15543
CLR,https://github.com/bckenstler/CLR,Jupyter Notebook,1066,46,7,4,0,0.0,0,0,0,0,42,0.15534
see,https://github.com/myide/see,Vue,1158,30,13,4,0,0.0,0,5,1,0.4,27,0.15515
gallery-css,https://github.com/benschwarz/gallery-css,CSS,1111,100,61,4,2,0.0,0,5,5,0.6,0,0.15502
cnn_graph,https://github.com/mdeff/cnn_graph,Jupyter Notebook,1082,62,35,2,2,0.0,0,2,0,0.5,5,0.1549
jason,https://github.com/antonholmquist/jason,Go,1116,75,32,8,2,0.0,0,0,0,0,2,0.15476
AiYaGirl,https://github.com/nanchen2251/AiYaGirl,Kotlin,1107,46,15,5,2,0.0,0,0,0,0,3,0.15469
ScreenAdaptation,https://github.com/wildma/ScreenAdaptation,Java,1063,34,2,3,0,0.1,0,3,3,1.3,0,0.15468
vue-particles,https://github.com/creotip/vue-particles,JavaScript,1194,45,37,4,2,0.0,0,4,2,0.2,3,0.15434
zapcc,https://github.com/yrnkrn/zapcc,C++,1100,32,6,8,2,0.1,0,0,0,0,0,0.15426
lilith,https://github.com/ffwff/lilith,Crystal,1055,19,9,3,0,0.1,4,3,0,3.0,0,0.15405
scale,https://github.com/hihayk/scale,JavaScript,1121,30,8,2,2,0.5,0,2,0,0.0,3,0.15394
SimpleVisor,https://github.com/ionescu007/SimpleVisor,C,1149,59,26,10,3,0.0,0,0,0,0,0,0.15385
Awesome-CS-Books-and-Digests,https://github.com/wx-chevalier/Awesome-CS-Books-and-Digests,HTML,1157,39,0,1,1,0.8,0,0,0,0,0,0.15366
tiny,https://github.com/peiyunh/tiny,MATLAB,1075,50,10,2,0,0.0,0,3,2,0.7,12,0.15365
SmoothRefreshLayout,https://github.com/dkzwm/SmoothRefreshLayout,Java,1133,44,3,1,0,0.4,0,5,5,0.8,2,0.15364
pytorch-mobilenet-v2,https://github.com/tonylins/pytorch-mobilenet-v2,Python,1076,36,15,2,1,0.0,0,3,1,1.0,3,0.15355
depthy,https://github.com/panrafal/depthy,JavaScript,1075,82,63,5,3,0.0,0,2,1,0.5,0,0.15347
LFFD-A-Light-and-Fast-Face-Detector-for-Edge-Devices,https://github.com/YonghaoHe/LFFD-A-Light-and-Fast-Face-Detector-for-Edge-Devices,Python,1111,18,10,3,1,0.0,0,6,1,2.2,0,0.15329
sg2im,https://github.com/google/sg2im,Python,1130,31,27,3,2,0.0,0,4,0,2.0,0,0.1532
FaceDetector,https://github.com/RedApparat/FaceDetector,Java,1049,43,35,4,4,0.0,0,2,0,0.5,0,0.15314
Porto,https://github.com/Mahmoudz/Porto,,1062,59,5,2,2,0.0,0,2,1,0.0,0,0.15311
edhita,https://github.com/tnantoka/edhita,Swift,1144,127,12,4,2,0.0,0,0,0,0,0,0.15309
uber-cli,https://github.com/jaebradley/uber-cli,JavaScript,1141,50,30,5,4,0.0,1,0,0,0,0,0.15304
placeholder-loading,https://github.com/zalog/placeholder-loading,HTML,1089,37,9,5,1,0.2,4,1,0,0.0,0,0.15287
node.native,https://github.com/d5/node.native,C++,1141,109,56,11,3,0.0,0,0,0,0,0,0.15279
rdebug,https://github.com/didi/rdebug,PHP,1056,23,13,8,2,0.0,3,0,0,0,0,0.15256
watchOS-2-Sampler,https://github.com/shu223/watchOS-2-Sampler,Swift,1054,68,10,6,1,0.0,0,0,0,0,2,0.15251
MAML-Pytorch,https://github.com/dragen1860/MAML-Pytorch,Python,1144,36,20,3,2,0.0,0,7,1,0.9,0,0.15248
javascript-tips-and-tidbits,https://github.com/nas5w/javascript-tips-and-tidbits,,1069,24,4,7,2,0.1,0,0,0,0,0,0.15245
daggraph,https://github.com/dvdciri/daggraph,JavaScript,1140,38,24,6,3,0.0,2,0,0,0,0,0.15229
Lee-VR-Source,https://github.com/GeekLiB/Lee-VR-Source,,1107,52,0,1,1,0.1,0,0,0,0,0,0.15218
shell-scripts,https://github.com/kuoruan/shell-scripts,Shell,1077,46,2,3,1,0.0,0,2,1,0.0,0,0.15218
iccv2019,https://github.com/extreme-assistant/iccv2019,,1153,22,14,6,5,0.0,0,0,0,0,0,0.15215
RPFloatingPlaceholders,https://github.com/iwasrobbed/RPFloatingPlaceholders,Objective-C,1135,88,53,10,2,0.0,2,0,0,0,0,0.15201
hmtl,https://github.com/huggingface/hmtl,Python,1079,27,20,4,2,0.0,0,3,2,1.0,0,0.15199
Pytorch_Retinaface,https://github.com/biubug6/Pytorch_Retinaface,Python,1196,16,9,3,0,0.0,0,43,9,1.5,2,0.15193
going-to-production,https://github.com/mtdvio/going-to-production,,1092,72,38,7,4,0.0,0,0,0,0,0,0.15179
box-sizing-polyfill,https://github.com/Schepp/box-sizing-polyfill,,1194,110,75,5,3,0.0,0,0,0,0,3,0.15166
Burritos,https://github.com/guillermomuntaner/Burritos,Swift,1116,19,16,4,3,0.0,2,2,2,0.0,0,0.15125
FiftyShadesOf,https://github.com/florent37/FiftyShadesOf,Java,1104,53,7,5,2,0.0,0,0,0,0,0,0.15024
botflow,https://github.com/kkyon/botflow,Python,1152,29,20,11,3,0.0,0,1,0,0.0,0,0.1502
votenet,https://github.com/facebookresearch/votenet,Python,1131,17,11,3,1,0.1,0,22,8,1.0,0,0.15011
react-forms,https://github.com/prometheusresearch-archive/react-forms,JavaScript,1176,82,40,7,1,0.0,9,0,0,0,0,0.14985
WorldMap,https://github.com/johnnylambada/WorldMap,Java,1097,107,16,3,1,0.0,1,0,0,0,2,0.14973
laydate,https://github.com/sentsin/laydate,JavaScript,1059,80,38,9,3,0.0,0,0,0,0,0,0.14955
Search-View-Layout,https://github.com/sahildave/Search-View-Layout,Java,1105,64,28,9,1,0.0,0,0,0,0,5,0.14954
RFSec-ToolKit,https://github.com/cn0xroot/RFSec-ToolKit,,1064,47,12,4,1,0.0,0,1,1,1.0,0,0.1495
myblog,https://github.com/farmerjohngit/myblog,,1190,29,22,1,1,0.0,0,5,0,5.2,0,0.14947
weapp-qrcode,https://github.com/yingye/weapp-qrcode,JavaScript,1166,36,25,7,1,0.0,0,7,2,0.9,0,0.14929
hate_crack,https://github.com/trustedsec/hate_crack,Python,1114,36,12,7,1,0.0,0,0,0,0,5,0.14924
1m-go-tcp-server,https://github.com/smallnest/1m-go-tcp-server,Go,1149,23,0,2,1,0.1,0,1,0,0.0,0,0.14873
deep3d,https://github.com/piiswrong/deep3d,Jupyter Notebook,1072,58,58,1,1,0.0,0,2,0,4.0,2,0.14873
appbarlayout-spring-behavior,https://github.com/ToDou/appbarlayout-spring-behavior,Java,1170,52,20,2,1,0.0,2,2,1,1.0,0,0.14846
PointRCNN,https://github.com/sshaoshuai/PointRCNN,Python,1159,22,5,1,1,0.0,0,20,3,1.1,0,0.1482
icebreaker,https://github.com/DanMcInerney/icebreaker,PowerShell,1139,38,27,6,1,0.0,0,0,0,0,17,0.14772
fromthetransistor,https://github.com/geohot/fromthetransistor,,1189,54,21,1,1,0.0,0,5,1,2.6,0,0.14715
go-collection,https://github.com/jiujuan/go-collection,Go,1093,19,1,1,1,1.1,0,2,0,0.5,0,0.14707
gridbugs,https://github.com/rachelandrew/gridbugs,,1127,42,40,3,2,0.0,0,2,0,0.5,4,0.14702
mapgen2,https://github.com/amitp/mapgen2,ActionScript,1177,130,41,3,2,0.0,0,0,0,0,4,0.14701
deep_architecture_genealogy,https://github.com/hunkim/deep_architecture_genealogy,Python,1192,39,18,5,4,0.0,0,0,0,0,0,0.14672
2048,https://github.com/danqing/2048,Objective-C,1084,83,35,7,3,0.0,0,0,0,0,0,0.14625
hubble,https://github.com/jaymedavis/hubble,CoffeeScript,1090,103,28,8,2,0.0,0,0,0,0,0,0.14593
rend,https://github.com/Netflix/rend,Go,1066,67,37,9,3,0.0,0,0,0,0,0,0.1459
connect-flash,https://github.com/jaredhanson/connect-flash,JavaScript,1131,108,7,3,0,0.1,0,2,1,1.0,0,0.14578
What-s-New,https://github.com/mdznr/What-s-New,Objective-C,1178,81,35,7,3,0.0,0,0,0,0,0,0.14565
project_corona_tracker,https://github.com/adrianhajdin/project_corona_tracker,JavaScript,1138,10,3,2,1,0.4,0,9,2,0.9,0,0.14563
open-reid,https://github.com/Cysu/open-reid,Python,1125,47,38,3,3,0.0,0,1,0,1.0,0,0.1456
EasySwipeMenuLayout,https://github.com/anzaizai/EasySwipeMenuLayout,Java,1112,44,18,4,0,0.0,4,2,1,1.5,0,0.14559
tensorflow-101,https://github.com/burness/tensorflow-101,Python,1113,51,20,4,2,0.0,0,0,0,0,3,0.14546
DBPathRecognizer,https://github.com/didierbrun/DBPathRecognizer,Swift,1172,71,40,9,3,0.0,0,0,0,0,0,0.14544
AutoLinkTextView,https://github.com/armcha/AutoLinkTextView,Java,1109,52,15,5,1,0.0,1,0,0,0,2,0.14496
reinforcejs,https://github.com/karpathy/reinforcejs,HTML,1095,70,62,4,1,0.0,0,1,0,1.0,4,0.14446
TransitionButton,https://github.com/AladinWay/TransitionButton,Swift,1085,42,9,8,0,0.0,2,4,0,0.5,0,0.14441
paratext,https://github.com/wiseio/paratext,C++,1050,58,43,5,3,0.0,0,0,0,0,2,0.14441
Personae,https://github.com/Ceruleanacg/Personae,Python,1113,35,29,3,2,0.0,0,0,0,0,13,0.14399
Euler,https://github.com/mattt/Euler,Swift,1120,78,17,6,2,0.0,0,0,0,0,0,0.14394
tag,https://github.com/jdberry/tag,Objective-C,1147,88,18,5,0,0.0,2,1,0,0.0,5,0.1439
YUCIHighPassSkinSmoothing,https://github.com/YuAo/YUCIHighPassSkinSmoothing,Objective-C,1105,61,11,3,0,0.0,1,1,1,0.0,10,0.14352
Hedwig,https://github.com/onevcat/Hedwig,Swift,1095,49,44,5,4,0.0,1,0,0,0,0,0.14342
AWSConsoleRecorder,https://github.com/iann0036/AWSConsoleRecorder,CSS,1117,28,5,2,1,0.2,0,3,1,0.7,0,0.14299
Sublime-Text-Plugins-for-Frontend-Web-Development,https://github.com/jfilter/Sublime-Text-Plugins-for-Frontend-Web-Development,,1127,46,32,10,3,0.0,0,0,0,0,0,0.14293
canner-slate-editor,https://github.com/Canner/canner-slate-editor,JavaScript,1057,52,28,5,2,0.0,3,0,0,0,0,0.14293
androrat,https://github.com/wszf/androrat,Java,1186,99,9,5,0,0.0,0,7,0,0.7,0,0.14286
animeGAN,https://github.com/jayleicn/animeGAN,Jupyter Notebook,1065,47,4,1,1,0.0,0,1,0,1.0,0,0.14284
EfficientDet,https://github.com/xuannianz/EfficientDet,Python,1076,14,9,6,0,0.6,0,21,18,1.0,0,0.1428
susi_android_v1,https://github.com/susiai/susi_android_v1,Java,1096,65,53,7,3,0.0,1,0,0,0,0,0.14275
geopattern,https://github.com/pravj/geopattern,Go,1102,76,45,5,3,0.0,1,0,0,0,0,0.14252
tkn,https://github.com/fxn/tkn,Ruby,1077,102,57,5,2,0.0,0,0,0,0,3,0.14234
fucking_shell_scripts,https://github.com/brandonhilkert/fucking_shell_scripts,Ruby,1141,90,72,11,3,0.0,0,0,0,0,0,0.14207
Gitee,https://github.com/Nightonke/Gitee,Swift,1093,47,40,4,1,0.0,3,0,0,0,6,0.14197
HybridPageKit,https://github.com/dequan1331/HybridPageKit,Objective-C,1090,35,8,5,1,0.0,2,1,0,0.0,0,0.14191
flutter_ecommerce_app,https://github.com/TheAlphamerc/flutter_ecommerce_app,Dart,1152,11,5,4,1,0.7,1,2,0,0.5,0,0.14167
complete-intro-to-react-v4,https://github.com/btholt/complete-intro-to-react-v4,JavaScript,1164,30,13,4,3,0.0,0,3,0,0.0,0,0.14155
CCPD,https://github.com/detectRecog/CCPD,Python,1186,34,4,2,0,0.2,0,10,1,1.5,0,0.14142
propeller,https://github.com/digicorp/propeller,HTML,1150,51,19,4,2,0.0,2,0,0,0,0,0.14141
FAR,https://github.com/Kaldaien/FAR,C++,1063,47,42,4,1,0.0,6,3,1,0.3,0,0.14139
awesome-f2e-libs,https://github.com/sorrycc/awesome-f2e-libs,,1098,26,2,2,2,0.2,0,0,0,0,0,0.14126
RxVolley,https://github.com/kymjs/RxVolley,Java,1152,62,10,4,2,0.0,0,0,0,0,0,0.14117
react-perimeter,https://github.com/aweary/react-perimeter,JavaScript,1049,47,41,7,3,0.0,1,0,0,0,0,0.14111
Southstreet,https://github.com/filamentgroup/Southstreet,JavaScript,1103,106,72,9,3,0.0,0,0,0,0,0,0.141
unblock-NetEaseMusic,https://github.com/fengjueming/unblock-NetEaseMusic,,1102,56,12,1,1,0.0,0,2,1,1.5,0,0.14067
vue-smooth-dnd,https://github.com/kutlugsahin/vue-smooth-dnd,JavaScript,1064,34,15,4,0,0.0,0,17,2,0.5,5,0.14054
shellfire,https://github.com/shellfire-dev/shellfire,Shell,1147,77,62,4,1,0.0,5,0,0,0,3,0.14054
PrettyEmbed.js,https://github.com/mike-zarandona/PrettyEmbed.js,JavaScript,1081,82,73,5,5,0.0,0,0,0,0,0,0.14022
wirehole,https://github.com/IAmStoxe/wirehole,,1143,4,4,3,1,0.6,0,8,2,1.4,0,0.14022
AR2,https://github.com/Chris-Annin/AR2,Python,1198,44,17,5,1,0.0,0,1,0,1.0,0,0.14018
YYStock,https://github.com/WillkYang/YYStock,Objective-C,1164,52,4,3,0,0.1,0,15,15,0.1,0,0.14018
android-demo,https://github.com/Trinea/android-demo,Java,1054,101,71,2,2,0.0,0,0,0,0,13,0.14011
loklak_dotnet_api,https://github.com/loklak/loklak_dotnet_api,C#,1150,60,37,5,4,0.0,0,0,0,0,0,0.14007
bodyapps-web,https://github.com/OpnTec/bodyapps-web,Ruby,1197,81,38,6,3,0.0,0,0,0,0,0,0.14
critical-path-css-tools,https://github.com/addyosmani/critical-path-css-tools,,1082,79,59,6,4,0.0,0,0,0,0,0,0.13978
react-portfolio,https://github.com/CleverProgrammers/react-portfolio,JavaScript,1069,4,1,2,2,0.3,0,4,0,0.5,0,0.13952
stellar,https://github.com/ehazlett/stellar,Go,1144,33,23,4,2,0.0,1,0,0,0,2,0.13898
StyleKit,https://github.com/146BC/StyleKit,Swift,1154,54,39,7,2,0.0,2,0,0,0,0,0.13877
PHFComposeBarView,https://github.com/fphilipe/PHFComposeBarView,Objective-C,1201,94,36,4,2,0.0,1,1,0,0.0,0,0.13865
FeatherCNN,https://github.com/Tencent/FeatherCNN,C++,1099,33,16,2,2,0.0,1,0,0,0,3,0.13848
stock-knowledge-graph,https://github.com/lemonhu/stock-knowledge-graph,Python,1100,27,6,3,1,0.0,0,3,0,0.7,0,0.1384
microservices,https://github.com/umermansoor/microservices,Python,1050,62,15,3,1,0.0,0,0,0,0,5,0.13805
Android-Templates-And-Utilities,https://github.com/petrnohejl/Android-Templates-And-Utilities,Java,1098,109,16,3,2,0.0,0,0,0,0,0,0.138
analytics_vidhya,https://github.com/aarshayj/analytics_vidhya,Jupyter Notebook,1090,60,14,5,2,0.0,0,0,0,0,0,0.13781
gohop,https://github.com/bigeagle/gohop,Shell,1095,92,37,5,2,0.0,1,0,0,0,0,0.13773
DynamicButton,https://github.com/yannickl/DynamicButton,Swift,1160,65,16,3,1,0.0,5,0,0,0,0,0.13756
covervid,https://github.com/stefanerickson/covervid,JavaScript,1071,82,66,7,2,0.0,0,3,0,0.3,0,0.13731
cpp-compilation,https://github.com/green7ea/cpp-compilation,CSS,1154,29,26,10,3,0.0,0,0,0,0,0,0.13684
CalendarListView,https://github.com/Kelin-Hong/CalendarListView,Java,1046,54,54,1,10,0.0,0,0,0,0,0,0.1368
MSSCrollGuideView,https://github.com/sureJiang/MSSCrollGuideView,Objective-C,1074,10,10,1,10,0.0,0,0,0,0,0,0.1368
framework,https://github.com/kraken-php/framework,PHP,1120,62,42,6,2,0.0,2,0,0,0,0,0.13663
HollyViewPager,https://github.com/florent37/HollyViewPager,Java,1137,66,7,2,2,0.0,0,0,0,0,0,0.13639
proximac,https://github.com/csujedihy/proximac,C,1059,69,10,4,1,0.0,1,0,0,0,0,0.13624
bilibili-api,https://github.com/Vespa314/bilibili-api,Python,1184,81,29,7,2,0.0,0,0,0,0,0,0.13601
Home-Assistant-Config,https://github.com/JamesMcCarthy79/Home-Assistant-Config,HTML,1089,32,8,2,1,0.8,0,1,0,0.0,3,0.13588
loklak_jlib_api,https://github.com/loklak/loklak_jlib_api,Java,1148,60,42,4,2,0.0,0,0,0,0,4,0.1358
tasty-imitation-keyboard,https://github.com/archagon/tasty-imitation-keyboard,Swift,1170,79,38,4,1,0.0,0,1,0,0.0,6,0.13577
JTRevealSidebarDemo,https://github.com/jamztang/JTRevealSidebarDemo,Objective-C,1202,113,80,8,2,0.0,1,0,0,0,0,0.13535
glove-python,https://github.com/maciejkula/glove-python,Python,1095,76,57,5,2,0.0,0,2,0,0.5,0,0.13514
styled-theming,https://github.com/styled-components/styled-theming,JavaScript,1047,42,37,3,1,0.0,1,0,0,0,13,0.13503
min.js,https://github.com/remy/min.js,JavaScript,1078,94,91,3,2,0.0,1,0,0,0,4,0.13421
awesome-npx,https://github.com/junosuarez/awesome-npx,JavaScript,1094,43,42,7,2,0.0,1,1,1,0.0,0,0.13385
shop,https://github.com/stripe/shop,CSS,1151,90,88,4,1,0.0,0,0,0,0,20,0.1336
perfBar,https://github.com/lafikl/perfBar,JavaScript,1102,79,68,5,3,0.0,1,0,0,0,0,0.13351
noreward-rl,https://github.com/pathak22/noreward-rl,Python,1158,45,26,3,1,0.0,0,4,2,1.0,0,0.13349
recyclerview-playground,https://github.com/devunwired/recyclerview-playground,Java,1188,78,56,7,3,0.0,0,0,0,0,0,0.13347
go-disruptor,https://github.com/smartystreets-prototypes/go-disruptor,Go,1055,81,10,5,1,0.0,0,0,0,0,0,0.13278
SOMotionDetector,https://github.com/arturdev/SOMotionDetector,Objective-C,1060,84,54,6,3,0.0,0,0,0,0,0,0.13245
MuGo,https://github.com/brilee/MuGo,Python,1093,56,10,3,1,0.0,0,0,0,0,2,0.13236
Floating-Navigation-View,https://github.com/andremion/Floating-Navigation-View,Java,1145,54,3,1,0,0.1,1,0,0,0,6,0.13233
CocoaSecurity,https://github.com/kelp404/CocoaSecurity,Objective-C,1097,106,81,2,2,0.0,1,0,0,0,4,0.13201
ScratchView,https://github.com/sharish/ScratchView,Java,1100,57,22,3,1,0.0,0,2,0,1.0,0,0.13199
aws-solutions-architect-associate-notes,https://github.com/SkullTech/aws-solutions-architect-associate-notes,,1122,20,6,4,2,0.1,0,1,0,0.0,0,0.13172
Reader,https://github.com/GGGHub/Reader,Objective-C,1072,56,7,5,1,0.0,0,0,0,0,0,0.13168
lullaby,https://github.com/google/lullaby,C++,1059,44,20,4,2,0.0,0,3,1,0.0,0,0.13142
BLE,https://github.com/xiaoyaoyou1212/BLE,Java,1173,54,32,2,1,0.0,0,3,1,0.3,4,0.13124
reading-list,https://github.com/ruanyf/reading-list,,1154,60,1,3,0,0.7,0,0,0,0,0,0.13117
lyadmin,https://github.com/ijry/lyadmin,JavaScript,1067,52,31,3,3,0.0,1,0,0,0,0,0.13106
loklak_go_api,https://github.com/loklak/loklak_go_api,Go,1150,56,51,5,4,0.0,0,0,0,0,0,0.13071
crypto-algorithms,https://github.com/B-Con/crypto-algorithms,C,1061,102,70,1,0,0.0,0,3,1,0.0,134,0.13059
expenses,https://github.com/jakubgarfield/expenses,JavaScript,1097,44,6,4,1,0.1,0,1,0,0.0,0,0.13053
AndroidSocketClient,https://github.com/vilyever/AndroidSocketClient,Java,1202,65,52,3,1,0.0,5,3,0,0.3,0,0.13037
kerning.js,https://github.com/endtwist/kerning.js,JavaScript,1063,114,60,8,2,0.0,0,0,0,0,0,0.13015
qqzeng-ip,https://github.com/zengzhan/qqzeng-ip,C#,1140,81,5,2,1,0.1,0,0,0,0,0,0.13013
VerticalViewPager,https://github.com/castorflex/VerticalViewPager,Java,1091,86,84,3,2,0.0,0,0,0,0,7,0.13005
sample-vue-shop,https://github.com/sdras/sample-vue-shop,Vue,1157,38,17,3,2,0.0,0,4,2,0.0,0,0.12987
RainEffect,https://github.com/codrops/RainEffect,JavaScript,1076,63,48,4,2,0.0,0,0,0,0,3,0.12977
PickView,https://github.com/brucetoo/PickView,Java,1070,64,46,6,3,0.0,0,0,0,0,0,0.12973
stately,https://github.com/mobomo/stately,CSS,1129,100,86,7,3,0.0,0,0,0,0,0,0.12912
any-video,https://github.com/ChinaSilence/any-video,Java,1059,47,31,2,1,0.0,0,0,0,0,20,0.12889
sweater,https://github.com/zarkin404/sweater,JavaScript,1063,8,3,1,0,0.6,0,11,10,2.1,0,0.12877
