name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
V8HorizontalPickerView,https://github.com/veader/V8HorizontalPickerView,Objective-C,"License(name=""zlib License"")",238,126,79,4,2,0.0,0,0,0,0,0,0.10851
winepak,https://github.com/winepak/winepak,,,240,33,32,1,0,0.0,0,1,0,3.0,3,0.10835
Material-Colors-native,https://github.com/BafS/Material-Colors-native,JavaScript,,244,59,9,2,1,0.0,0,0,0,0,0,0.10831
k8s-install-scripts,https://github.com/zhuchuangang/k8s-install-scripts,Shell,,243,43,27,3,1,0.0,0,0,0,0,3,0.10825
alan-sdk-ionic,https://github.com/alan-ai/alan-sdk-ionic,TypeScript,,239,9,1,8,0,0.6,0,0,0,0,0,0.10818
VAC,https://github.com/danielkrupinski/VAC,C,"License(name=""MIT License"")",238,17,8,1,0,0.3,0,1,1,0.0,24,0.10791
seamseg,https://github.com/mapillary/seamseg,Python,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",239,20,3,1,1,0.1,0,2,1,0.0,0,0.10783
alice,https://github.com/auser/alice,Erlang,"License(name=""MIT License"")",239,141,131,6,2,0.0,0,0,0,0,0,0.10766
git-bump,https://github.com/tpope/git-bump,Ruby,"License(name=""MIT License"")",243,82,64,2,1,0.0,0,0,0,0,7,0.10764
format-README,https://github.com/GnuriaN/format-README,,,239,57,9,2,1,0.0,0,0,0,0,0,0.10748
redis-manager,https://github.com/z-song/redis-manager,Vue,"License(name=""MIT License"")",246,38,34,3,2,0.0,1,0,0,0,0,0.10722
UIColor-Crayola,https://github.com/CaptainRedmuff/UIColor-Crayola,Objective-C,"License(name=""MIT License"")",240,94,37,3,1,0.0,1,0,0,0,0,0.10715
mongoose-troop,https://github.com/tblobaum/mongoose-troop,JavaScript,"License(name=""MIT License"")",246,112,96,5,2,0.0,0,0,0,0,0,0.10714
nest-mean,https://github.com/nartc/nest-mean,TypeScript,,245,32,13,4,1,0.0,0,2,0,0.0,0,0.10709
wunderground-sensehat,https://github.com/initialstate/wunderground-sensehat,Python,"License(name=""MIT License"")",245,64,24,5,1,0.0,0,0,0,0,0,0.10695
orbment,https://github.com/Cloudef/orbment,C,"License(name=""Other"")",241,79,54,9,1,0.0,0,0,0,0,0,0.10681
git-auto-deploy,https://github.com/scriptburn/git-auto-deploy,PHP,,244,44,38,4,1,0.0,3,0,0,0,0,0.10672
Fire,https://github.com/Meniny/Fire,Swift,"License(name=""MIT License"")",243,46,22,2,1,0.0,3,0,0,0,0,0.10663
wtfiswronghere,https://github.com/qxf2/wtfiswronghere,Python,"License(name=""MIT License"")",239,28,26,12,1,0.0,0,0,0,0,0,0.10662
tobutobugirl,https://github.com/SimonLarsen/tobutobugirl,C,"License(name=""MIT License"")",238,79,24,1,1,0.0,0,0,0,0,3,0.10655
coinhive-stratum-mining-proxy,https://github.com/x25/coinhive-stratum-mining-proxy,Python,"License(name=""MIT License"")",238,41,36,5,2,0.0,0,0,0,0,0,0.10651
magic_google,https://github.com/howie6879/magic_google,Python,,244,49,7,2,0,0.1,0,2,1,0.5,0,0.10651
ActionButton,https://github.com/lourenco-marinho/ActionButton,Swift,"License(name=""MIT License"")",240,69,53,6,1,0.0,1,0,0,0,0,0.1065
crackstation-hashdb,https://github.com/defuse/crackstation-hashdb,PHP,"License(name=""GNU General Public License v3.0"")",242,93,37,2,2,0.0,0,0,0,0,0,0.10647
cassowary-rs,https://github.com/dylanede/cassowary-rs,Rust,"License(name=""Other"")",244,58,32,3,2,0.0,0,0,0,0,0,0.10645
Voltron,https://github.com/zats/Voltron,Objective-C,"License(name=""MIT License"")",246,77,68,5,2,0.0,0,0,0,0,0,0.10641
pycon-nlp-in-10-lines,https://github.com/cytora/pycon-nlp-in-10-lines,Jupyter Notebook,,241,54,42,10,1,0.0,0,0,0,0,0,0.10629
omnihash,https://github.com/Miserlou/omnihash,Python,"License(name=""MIT License"")",243,55,50,2,2,0.0,0,0,0,0,2,0.10624
koa-socket,https://github.com/mattstyles/koa-socket,JavaScript,,242,77,56,4,0,0.0,2,1,0,1.0,0,0.10596
docker-to-linux,https://github.com/iximiuz/docker-to-linux,Makefile,,238,20,11,3,2,0.0,0,0,0,0,0,0.10593
springBoot_atguigu,https://github.com/cyhbyw/springBoot_atguigu,Java,,244,34,11,2,0,0.0,0,2,1,0.5,2,0.10589
rpi-fbcp,https://github.com/tasanakorn/rpi-fbcp,C,"License(name=""MIT License"")",245,92,23,3,0,0.0,0,1,0,1.0,0,0.10572
Miu,https://github.com/egoist/Miu,JavaScript,,238,76,55,9,1,0.0,0,0,0,0,0,0.10543
saffron,https://github.com/colindresj/saffron,CSS,,244,85,36,3,1,0.0,1,0,0,0,0,0.10537
nodebook,https://github.com/stitchfix/nodebook,Jupyter Notebook,"License(name=""Apache License 2.0"")",245,43,30,2,2,0.0,1,0,0,0,0,0.10521
nut,https://github.com/owenthereal/nut,Go,"License(name=""MIT License"")",242,73,68,5,2,0.0,0,0,0,0,0,0.10511
slither,https://github.com/iiegor/slither,CoffeeScript,,239,58,57,2,0,0.0,2,0,0,0,20,0.10497
Cradle,https://github.com/daterre/Cradle,C#,"License(name=""MIT License"")",238,69,25,8,0,0.0,1,2,0,0.0,0,0.10495
hotpot,https://github.com/hotpotqa/hotpot,Python,"License(name=""Apache License 2.0"")",245,28,24,2,1,0.0,0,1,0,0.0,5,0.10491
Text_select_captcha,https://github.com/MgArcher/Text_select_captcha,Python,,243,5,3,1,0,0.7,0,10,3,1.6,0,0.10481
DepthAwareCNN,https://github.com/laughtervv/DepthAwareCNN,Python,"License(name=""MIT License"")",243,35,28,2,0,0.0,0,2,0,1.0,5,0.10478
istio-by-example-java,https://github.com/saturnism/istio-by-example-java,Java,"License(name=""Apache License 2.0"")",238,44,26,3,2,0.0,0,0,0,0,0,0.10473
kaggle-cifar10-torch7,https://github.com/nagadomi/kaggle-cifar10-torch7,Lua,"License(name=""MIT License"")",244,78,60,4,2,0.0,0,0,0,0,0,0.1047
hijs,https://github.com/cloudhead/hijs,JavaScript,"License(name=""MIT License"")",239,129,119,3,1,0.0,0,0,0,0,5,0.10464
CosineGradient,https://github.com/keijiro/CosineGradient,C#,"License(name=""The Unlicense"")",243,49,6,1,1,0.2,0,0,0,0,0,0.10449
libheatmap,https://github.com/lucasb-eyer/libheatmap,C,"License(name=""MIT License"")",240,90,39,2,2,0.0,0,0,0,0,0,0.10441
vi,https://github.com/ctripcorp/vi,Java,"License(name=""Apache License 2.0"")",244,45,27,3,2,0.0,0,0,0,0,0,0.10438
ircapabilities,https://github.com/swannman/ircapabilities,,,241,50,9,2,1,0.0,0,0,0,0,0,0.10432
dnmp-plus,https://github.com/guanguans/dnmp-plus,Shell,"License(name=""MIT License"")",242,22,7,2,1,0.1,1,0,0,0,0,0.10426
g-fu,https://github.com/codr7/g-fu,Go,"License(name=""MIT License"")",240,22,13,3,1,0.0,0,0,0,0,2,0.10418
VI-Stereo-DSO,https://github.com/RonaldSun/VI-Stereo-DSO,C++,,246,23,19,1,0,0.0,0,2,0,2.5,2,0.10406
foursquare-ios-api,https://github.com/gooichi/foursquare-ios-api,Objective-C,"License(name=""BSD 2-Clause ""Simplified"" License"")",240,112,88,4,1,0.0,2,0,0,0,0,0.10393
slack_bot,https://github.com/python-cn/slack_bot,Python,"License(name=""MIT License"")",238,69,68,5,2,0.0,0,0,0,0,0,0.10375
cocker,https://github.com/calvinwilliams/cocker,C,"License(name=""GNU Lesser General Public License v2.1"")",242,29,24,2,1,0.0,0,0,0,0,6,0.10372
pkg2zip,https://github.com/mmozeiko/pkg2zip,C,"License(name=""The Unlicense"")",243,41,31,3,1,0.0,3,0,0,0,0,0.10372
float-label-css,https://github.com/anydigital/float-label-css,HTML,"License(name=""MIT License"")",242,52,47,2,1,0.0,1,1,0,0.0,2,0.10364
Droid-Application-Fuzz-Framework,https://github.com/ajinabraham/Droid-Application-Fuzz-Framework,HTML,"License(name=""GNU General Public License v3.0"")",246,38,4,1,1,0.0,0,0,0,0,0,0.10355
whenLive,https://github.com/tkambler/whenLive,JavaScript,,238,88,77,6,1,0.0,1,0,0,0,0,0.10337
rust-and-opengl-lessons,https://github.com/Nercury/rust-and-opengl-lessons,Rust,"License(name=""Other"")",245,36,16,2,2,0.0,0,0,0,0,0,0.10333
python-qt5,https://github.com/pyqt/python-qt5,QML,"License(name=""GNU General Public License v3.0"")",241,77,40,3,0,0.0,2,1,0,0.0,3,0.10333
column,https://github.com/githyw/column,Vue,,239,2,0,1,0,0.4,0,1,0,2.0,0,0.10323
TwitterStockMonitor,https://github.com/semaaJ/TwitterStockMonitor,Python,,239,49,40,4,2,0.0,0,0,0,0,0,0.10323
laravel-firebase-sync,https://github.com/mpociot/laravel-firebase-sync,PHP,,245,56,46,4,2,0.0,0,0,0,0,0,0.10309
MultiModuleGithubClient,https://github.com/frogermcs/MultiModuleGithubClient,Java,,240,31,14,2,2,0.0,0,0,0,0,0,0.10284
superviews.js,https://github.com/davidjamesstone/superviews.js,JavaScript,,241,73,25,7,0,0.0,0,0,0,0,2,0.1028
text-table,https://github.com/substack/text-table,JavaScript,"License(name=""Other"")",240,94,89,2,2,0.0,1,1,0,0.0,0,0.10273
recsys_core,https://github.com/GavinHacker/recsys_core,Jupyter Notebook,"License(name=""MIT License"")",238,24,2,3,0,0.0,1,0,0,0,0,0.10268
snowscript,https://github.com/runekaagaard/snowscript,PHP,,242,133,87,7,0,0.0,0,0,0,0,7,0.10254
ChiTuStore,https://github.com/ansiboy/ChiTuStore,JavaScript,"License(name=""MIT License"")",239,62,34,2,0,0.0,0,0,0,0,24,0.10249
coloration,https://github.com/sickill/coloration,Ruby,"License(name=""MIT License"")",243,135,69,4,0,0.0,1,0,0,0,5,0.10239
Greenwich,https://github.com/fadingred/Greenwich,Objective-C,"License(name=""MIT License"")",243,112,95,4,2,0.0,0,0,0,0,0,0.10236
gdbghidra,https://github.com/Comsecuris/gdbghidra,Java,"License(name=""MIT License"")",246,21,20,3,1,0.0,0,0,0,0,4,0.1023
Meterpreter_Paranoid_Mode-SSL,https://github.com/r00t-3xp10it/Meterpreter_Paranoid_Mode-SSL,Shell,,245,45,21,2,1,0.0,0,0,0,0,2,0.10215
XRWaterfallLayout,https://github.com/codingZero/XRWaterfallLayout,Objective-C,"License(name=""MIT License"")",242,59,46,5,1,0.0,1,0,0,0,0,0.10187
airplay-server,https://github.com/watson/airplay-server,JavaScript,"License(name=""MIT License"")",243,79,53,3,2,0.0,0,0,0,0,0,0.10184
HotTowel-Angular,https://github.com/johnpapa/HotTowel-Angular,JavaScript,,242,90,78,4,2,0.0,0,0,0,0,0,0.10183
OpenSteamController,https://github.com/greggersaurus/OpenSteamController,C,,244,52,17,2,0,0.0,0,3,0,1.3,0,0.10176
meteor-load-test,https://github.com/alanning/meteor-load-test,Clojure,,245,95,64,3,2,0.0,0,0,0,0,0,0.10176
FacePaperCollection,https://github.com/ShownX/FacePaperCollection,,,241,50,24,2,2,0.0,0,0,0,0,0,0.10174
text-classification,https://github.com/javedsha/text-classification,Jupyter Notebook,"License(name=""MIT License"")",238,40,19,2,1,0.0,0,0,0,0,2,0.10167
Chinese-medical-dialogue-data,https://github.com/Toyhom/Chinese-medical-dialogue-data,Python,"License(name=""MIT License"")",242,14,13,1,0,0.0,0,1,0,5.0,0,0.10166
android-aac-enc,https://github.com/timsu/android-aac-enc,Java,,240,107,51,5,1,0.0,0,0,0,0,0,0.10143
FireTodo,https://github.com/sgr-ksmt/FireTodo,Swift,"License(name=""MIT License"")",245,25,15,3,1,0.0,1,1,0,0.0,0,0.10137
pytorchTutorial,https://github.com/python-engineer/pytorchTutorial,Python,"License(name=""MIT License"")",242,13,4,1,1,0.2,0,0,0,0,2,0.10122
HTKDynamicResizingCell,https://github.com/henrytkirk/HTKDynamicResizingCell,Objective-C,"License(name=""Apache License 2.0"")",243,76,23,3,1,0.0,0,0,0,0,0,0.1009
todolist-mvvm,https://github.com/jalehman/todolist-mvvm,Swift,"License(name=""MIT License"")",239,63,44,3,2,0.0,0,0,0,0,0,0.10084
hpbn.co,https://github.com/igrigorik/hpbn.co,HTML,,242,56,28,2,2,0.0,0,0,0,0,0,0.10083
SFDraggableDialogView,https://github.com/kubatruhlar/SFDraggableDialogView,Objective-C,"License(name=""MIT License"")",246,62,53,3,1,0.0,3,0,0,0,0,0.10083
KYNavigationProgress,https://github.com/ykyouhei/KYNavigationProgress,Swift,"License(name=""MIT License"")",245,62,41,4,1,0.0,1,0,0,0,0,0.10079
awesome-cryptocurrency,https://github.com/cmahon/awesome-cryptocurrency,,,241,60,42,3,2,0.0,0,0,0,0,0,0.10078
threadpool11,https://github.com/tghosgor/threadpool11,C++,"License(name=""GNU Lesser General Public License v2.1"")",243,94,11,2,0,0.0,2,0,0,0,0,0.10071
nimes,https://github.com/def-/nimes,Nim,"License(name=""MIT License"")",246,70,9,5,0,0.2,0,0,0,0,0,0.10069
Manifold,https://github.com/hjwdzh/Manifold,C++,"License(name=""Other"")",242,34,7,2,1,0.0,0,0,0,0,0,0.10056
magic_encoding,https://github.com/mryan43/magic_encoding,Ruby,"License(name=""MIT License"")",243,128,71,6,1,0.0,0,0,0,0,0,0.1005
TaiwanAddressCityAreaRoadChineseEnglishJSON,https://github.com/donma/TaiwanAddressCityAreaRoadChineseEnglishJSON,,,241,60,13,2,1,0.0,0,0,0,0,0,0.10046
OBJ-Loader,https://github.com/Bly7/OBJ-Loader,C++,"License(name=""MIT License"")",242,53,31,2,0,0.0,0,2,0,0.5,5,0.10011
ExternalDisplayBrightness,https://github.com/fnesveda/ExternalDisplayBrightness,Swift,"License(name=""MIT License"")",241,17,14,1,0,0.0,3,3,0,1.7,0,0.10008
curequests,https://github.com/guyskk/curequests,Python,"License(name=""MIT License"")",242,40,16,4,1,0.0,0,0,0,0,0,0.10006
ScalaCL,https://github.com/nativelibs4java/ScalaCL,Scala,"License(name=""Other"")",245,97,71,3,2,0.0,0,0,0,0,0,0.09976
Drcom-GDUT-HC5661A-OpenWrt,https://github.com/shengqiangzhang/Drcom-GDUT-HC5661A-OpenWrt,Shell,"License(name=""GNU Affero General Public License v3.0"")",239,24,3,1,1,0.1,0,0,0,0,0,0.09973
asciiConvert,https://github.com/knrt10/asciiConvert,Go,"License(name=""MIT License"")",241,29,15,2,2,0.0,0,0,0,0,0,0.09967
Context.js,https://github.com/jakiestfu/Context.js,JavaScript,,246,102,75,3,2,0.0,0,0,0,0,0,0.09965
github-xcode-bot-builder,https://github.com/modcloth-labs/github-xcode-bot-builder,Ruby,"License(name=""MIT License"")",246,87,80,9,1,0.0,0,0,0,0,0,0.09965
docker-compose-rails-dev-example,https://github.com/vovimayhem/docker-compose-rails-dev-example,Ruby,"License(name=""MIT License"")",240,70,51,3,1,0.0,0,0,0,0,2,0.09964
functions,https://github.com/limingziqiang/functions,JavaScript,,242,62,14,2,1,0.0,0,0,0,0,0,0.09956
spring-cloud-shop,https://github.com/SiGuiyang/spring-cloud-shop,Java,"License(name=""MIT License"")",245,28,1,1,0,0.8,0,1,0,0.0,0,0.09954
parse-angular-patch,https://github.com/trycom/parse-angular-patch,JavaScript,,245,85,63,3,2,0.0,0,0,0,0,0,0.09945
caption_generator,https://github.com/anuragmishracse/caption_generator,Python,"License(name=""MIT License"")",242,46,34,3,2,0.0,0,0,0,0,0,0.09943
Hotels_Server,https://github.com/FantasticLBP/Hotels_Server,PHP,,245,49,23,3,0,0.0,0,0,0,0,10,0.0993
flownet3d,https://github.com/xingyul/flownet3d,Python,"License(name=""MIT License"")",244,22,13,4,0,0.0,0,2,0,0.0,6,0.09912
RoboRTS-Firmware,https://github.com/RoboMaster/RoboRTS-Firmware,C,"License(name=""Other"")",243,37,4,2,0,0.1,1,1,0,0.0,0,0.09888
gkvlite,https://github.com/steveyen/gkvlite,Go,"License(name=""MIT License"")",242,98,75,3,2,0.0,0,0,0,0,0,0.09868
cpp-libface,https://github.com/duckduckgo/cpp-libface,C++,,245,125,92,3,2,0.0,0,0,0,0,0,0.09865
pramda,https://github.com/kapolos/pramda,PHP,"License(name=""MIT License"")",240,62,46,7,1,0.0,0,0,0,0,0,0.09864
handDetectionCV,https://github.com/simenandresen/handDetectionCV,C++,,243,92,71,3,2,0.0,0,0,0,0,0,0.09848
ExecuteAssembly,https://github.com/med0x2e/ExecuteAssembly,C++,,245,1,1,2,1,0.3,0,2,1,0.5,0,0.0984
mm2pwd,https://github.com/kpshek/mm2pwd,Ruby,"License(name=""Apache License 2.0"")",239,98,98,4,2,0.0,0,0,0,0,0,0.09836
Vim,https://github.com/meetbill/Vim,Vim script,"License(name=""GNU General Public License v3.0"")",242,67,16,2,1,0.0,0,0,0,0,0,0.09836
MockLocationDetector,https://github.com/smarques84/MockLocationDetector,Java,,238,57,30,2,0,0.0,0,5,2,0.2,3,0.09827
DeepLearningCourseCodes,https://github.com/wiibrew/DeepLearningCourseCodes,Jupyter Notebook,,241,48,45,2,1,0.0,0,0,0,0,5,0.09803
reanimated,https://github.com/timothypratley/reanimated,Clojure,,240,64,35,5,1,0.0,0,0,0,0,0,0.098
fsevents-tools,https://github.com/ggreer/fsevents-tools,C,"License(name=""Apache License 2.0"")",240,107,59,5,1,0.0,0,0,0,0,0,0.09792
wgif,https://github.com/ecmendenhall/wgif,Ruby,"License(name=""MIT License"")",240,88,66,4,1,0.0,1,0,0,0,0,0.09781
kg-bert,https://github.com/yao8839836/kg-bert,Python,"License(name=""Apache License 2.0"")",238,17,17,1,1,0.0,0,4,0,1.2,0,0.09773
dl_tutorial,https://github.com/oduerr/dl_tutorial,Jupyter Notebook,,246,70,33,3,0,0.0,0,0,0,0,9,0.09765
Spinners,https://github.com/boguz/Spinners,HTML,"License(name=""MIT License"")",245,53,52,3,1,0.0,0,0,0,0,3,0.09762
The-GAN-World,https://github.com/savan77/The-GAN-World,,,242,44,25,2,1,0.0,0,0,0,0,2,0.09751
sequence_tagging,https://github.com/qiufengyuyi/sequence_tagging,Python,,240,15,3,1,0,0.3,0,9,3,0.4,0,0.09738
geomloss,https://github.com/jeanfeydy/geomloss,Python,"License(name=""MIT License"")",242,23,16,3,0,0.0,0,5,1,1.2,0,0.09737
simplelb,https://github.com/kasvith/simplelb,Go,,248,15,12,3,2,0.0,0,0,0,0,0,0.09729
spirit,https://github.com/spirit-js/spirit,JavaScript,"License(name=""ISC License"")",242,57,35,3,0,0.0,1,0,0,0,6,0.09726
AlgoNotes,https://github.com/shenweichen/AlgoNotes,,,241,4,0,1,1,0.3,0,0,0,0,0,0.09711
aosp-riscv,https://github.com/T-head-Semi/aosp-riscv,C,,248,1,0,2,0,0.2,0,5,1,1.0,0,0.09703
dustcloud-documentation,https://github.com/dgiese/dustcloud-documentation,,,244,37,22,5,0,0.0,0,0,0,0,6,0.09671
react-tilt,https://github.com/jonathandion/react-tilt,JavaScript,,246,46,30,5,0,0.0,0,2,0,1.0,0,0.09671
demjson,https://github.com/dmeranda/demjson,Python,"License(name=""Other"")",244,105,62,1,0,0.0,2,3,1,0.3,2,0.09671
Storytime,https://github.com/hezi/Storytime,Objective-C,"License(name=""MIT License"")",244,35,29,3,2,0.0,0,0,0,0,0,0.09667
Pancakes,https://github.com/mattlogan/Pancakes,Java,"License(name=""MIT License"")",243,65,48,2,1,0.0,0,0,0,0,3,0.09652
TD-LSTM,https://github.com/jimmyyfeng/TD-LSTM,Python,,240,49,41,3,2,0.0,0,0,0,0,0,0.09647
autotest_helper,https://github.com/512433465/autotest_helper,,"License(name=""Apache License 2.0"")",241,34,31,2,1,0.0,0,2,1,0.5,0,0.09613
make-synchronous,https://github.com/sindresorhus/make-synchronous,JavaScript,"License(name=""MIT License"")",240,5,1,3,0,0.1,2,1,1,0.0,0,0.09605
mapreduce-lite,https://github.com/wangkuiyi/mapreduce-lite,C++,"License(name=""Other"")",241,87,75,3,2,0.0,0,0,0,0,0,0.09579
Example-Airflow-DAGs,https://github.com/airflow-plugins/Example-Airflow-DAGs,Python,"License(name=""Apache License 2.0"")",239,36,31,3,2,0.0,0,0,0,0,0,0.09576
CoSLAM,https://github.com/danping/CoSLAM,C++,"License(name=""GNU General Public License v2.0"")",239,90,34,3,1,0.0,0,0,0,0,0,0.09574
research-bittorrent,https://github.com/seanoflynn/research-bittorrent,C#,"License(name=""MIT License"")",241,57,32,3,1,0.0,0,1,1,0.0,0,0.09571
ki.js,https://github.com/dciccale/ki.js,JavaScript,"License(name=""MIT License"")",241,99,60,5,1,0.0,0,0,0,0,0,0.09563
istf-spec,https://github.com/cssinjs/istf-spec,,,242,45,39,3,2,0.0,0,0,0,0,0,0.09563
vagrant-centos,https://github.com/2creatives/vagrant-centos,Shell,"License(name=""Other"")",244,95,78,4,1,0.0,1,0,0,0,0,0.09562
grunt-rev,https://github.com/sebdeckers/grunt-rev,JavaScript,"License(name=""MIT License"")",241,97,61,2,2,0.0,0,0,0,0,0,0.09548
picotool,https://github.com/dansanderson/picotool,Python,"License(name=""MIT License"")",245,65,20,2,0,0.0,0,2,0,1.0,0,0.09544
Android-Simple-Social-Sharing,https://github.com/nostra13/Android-Simple-Social-Sharing,Java,"License(name=""Other"")",243,111,68,5,1,0.0,0,0,0,0,0,0.09539
stuhome,https://github.com/just4fun/stuhome,JavaScript,,240,65,5,1,0,0.0,1,1,0,0.0,0,0.09513
Few-Shot-Semantic-Segmentation-Papers,https://github.com/xiaomengyc/Few-Shot-Semantic-Segmentation-Papers,,,243,14,1,2,0,0.4,0,1,1,0.0,0,0.09508
MobileNetV3-Pytorch,https://github.com/leaderj1001/MobileNetV3-Pytorch,Python,"License(name=""MIT License"")",241,21,19,1,1,0.0,0,0,0,0,8,0.09489
gatsby-mdx-blog-starter-project,https://github.com/rwieruch/gatsby-mdx-blog-starter-project,JavaScript,"License(name=""MIT License"")",245,29,8,2,0,0.0,0,0,0,0,6,0.09478
AirLocation,https://github.com/mumayank/AirLocation,Kotlin,,246,26,8,1,0,0.7,6,1,0,0.0,0,0.09465
Google-Alfred3-Workflow,https://github.com/ethan-funny/Google-Alfred3-Workflow,Python,"License(name=""MIT License"")",239,56,48,4,1,0.0,1,0,0,0,0,0.09455
delorean,https://github.com/BrascoJS/delorean,JavaScript,"License(name=""Other"")",238,49,31,5,1,0.0,0,0,0,0,0,0.09445
goos-code,https://github.com/sf105/goos-code,Java,"License(name=""Other"")",243,137,136,1,1,0.0,0,0,0,0,9,0.09444
awesome_crawl,https://github.com/zhangslob/awesome_crawl,Python,,245,34,10,2,1,0.1,0,0,0,0,0,0.09437
conference2020,https://github.com/FlutterEurope/conference2020,Dart,,245,16,12,6,1,0.0,0,0,0,0,0,0.09434
hacklock,https://github.com/noob-hackers/hacklock,JavaScript,"License(name=""MIT License"")",242,10,2,1,1,0.3,0,1,0,0.0,0,0.09428
Investment-Documents,https://github.com/Bloomberg-Beta/Investment-Documents,,"License(name=""Other"")",243,30,6,1,1,0.3,0,0,0,0,0,0.09413
ActivityTaskView,https://github.com/rome753/ActivityTaskView,Java,"License(name=""Apache License 2.0"")",238,46,7,3,0,0.0,1,0,0,0,0,0.09411
j2,https://github.com/rupa/j2,Python,,238,141,80,2,2,0.0,0,0,0,0,0,0.0941
topfullstack,https://github.com/topfullstack/topfullstack,TypeScript,"License(name=""MIT License"")",245,15,7,2,1,0.2,0,3,0,0.0,0,0.09404
bootstrap-linkpreview,https://github.com/Ekito/bootstrap-linkpreview,CSS,,243,98,52,4,1,0.0,0,0,0,0,0,0.0938
devShop,https://github.com/secretGeek/devShop,JavaScript,,243,15,14,3,2,0.0,0,0,0,0,0,0.09378
jquery.smoothwheel,https://github.com/fatlinesofcode/jquery.smoothwheel,JavaScript,,246,100,95,3,2,0.0,0,0,0,0,0,0.09344
enliven,https://github.com/cgrand/enliven,Clojure,,243,87,83,3,2,0.0,0,0,0,0,0,0.09334
GradientInfill,https://github.com/CNCKitchen/GradientInfill,Python,"License(name=""MIT License"")",245,13,12,7,1,0.0,0,0,0,0,0,0.09327
awesome-express,https://github.com/wabg/awesome-express,,,241,52,50,3,2,0.0,0,0,0,0,0,0.09314
chattt,https://github.com/aviaryan/chattt,JavaScript,"License(name=""MIT License"")",238,36,35,1,1,0.0,2,0,0,0,2,0.09313
android-multiple-images-selector,https://github.com/zfdang/android-multiple-images-selector,Java,"License(name=""Other"")",239,58,26,2,1,0.0,0,1,1,0.0,0,0.09311
writeily-pro,https://github.com/plafue/writeily-pro,Java,"License(name=""MIT License"")",245,75,50,12,0,0.0,1,0,0,0,0,0.09301
cli-debugging-cheatsheets,https://github.com/trstringer/cli-debugging-cheatsheets,,"License(name=""MIT License"")",238,49,34,2,2,0.0,0,0,0,0,0,0.093
ConsentKit,https://github.com/cristibaluta/ConsentKit,Swift,"License(name=""MIT License"")",245,33,32,3,2,0.0,0,0,0,0,0,0.09293
SlideMenu,https://github.com/TangKe/SlideMenu,Java,,245,95,18,1,1,0.0,0,0,0,0,0,0.09289
albumcolors,https://github.com/chengyin/albumcolors,JavaScript,,243,99,97,3,2,0.0,0,0,0,0,0,0.09269
docker-hook,https://github.com/schickling/docker-hook,Python,"License(name=""MIT License"")",239,72,40,4,1,0.0,0,0,0,0,0,0.09262
PU-Net,https://github.com/yulequan/PU-Net,Python,,240,37,16,1,1,0.0,0,0,0,0,2,0.09259
Vba2Graph,https://github.com/MalwareCantFly/Vba2Graph,Python,"License(name=""Eclipse Public License 2.0"")",244,30,5,3,0,0.1,1,0,0,0,0,0.09258
NRF24-BTLE-Decoder,https://github.com/omriiluz/NRF24-BTLE-Decoder,C,"License(name=""MIT License"")",242,86,48,4,1,0.0,0,0,0,0,0,0.09255
Snapper,https://github.com/dxa4481/Snapper,Python,"License(name=""GNU General Public License v2.0"")",244,56,55,3,1,0.0,0,0,0,0,2,0.09244
martianrun,https://github.com/wmora/martianrun,Java,"License(name=""Apache License 2.0"")",241,82,58,2,1,0.0,0,0,0,0,2,0.09243
Dweb.page,https://github.com/PACTCare/Dweb.page,JavaScript,"License(name=""MIT License"")",240,29,17,3,1,0.0,0,2,0,0.0,0,0.09242
goaway,https://github.com/songhanghang/goaway,Java,,244,36,20,4,1,0.0,0,0,0,0,0,0.09236
3DGameEngine,https://github.com/BennyQBD/3DGameEngine,Java,"License(name=""Apache License 2.0"")",244,93,77,6,1,0.0,0,0,0,0,0,0.09234
AttentionExplanation,https://github.com/successar/AttentionExplanation,Jupyter Notebook,"License(name=""GNU General Public License v3.0"")",241,28,15,2,0,0.0,0,0,0,0,13,0.09226
GLPubSub,https://github.com/Glow-Inc/GLPubSub,Objective-C,"License(name=""MIT License"")",246,71,71,3,2,0.0,0,0,0,0,0,0.0922
xsec-proxy-scanner,https://github.com/netxfly/xsec-proxy-scanner,Go,,239,38,38,1,1,0.0,0,1,1,1.0,0,0.09214
research-advice,https://github.com/smilli/research-advice,,,241,50,36,2,2,0.0,0,0,0,0,0,0.09212
DropDownMenuKit,https://github.com/qmathe/DropDownMenuKit,Swift,"License(name=""Other"")",243,55,21,5,0,0.0,2,0,0,0,0,0.09203
idiomatic-sass,https://github.com/anthonyshort/idiomatic-sass,,,238,94,94,3,1,0.0,0,0,0,0,2,0.092
we-text,https://github.com/daxnet/we-text,C#,"License(name=""MIT License"")",241,59,39,1,1,0.0,0,0,0,0,4,0.09196
AndroidCaldavSyncAdapater,https://github.com/gggard/AndroidCaldavSyncAdapater,Java,,246,97,88,7,0,0.0,1,0,0,0,2,0.09188
self_supervised,https://github.com/untitled-ai/self_supervised,Python,"License(name=""MIT License"")",246,6,2,1,0,0.2,0,3,3,1.0,0,0.0916
